id,predicted
1845911,100 31 1
1386610,55 18 81
1851670,88 24 67
1775740,37 54 40
1559221,83 35 96
1308529,21 50 23
1303806,15 2 0
1941605,93 31 66
1233060,9 11 46
1816181,7 86 2
1076142,47 2 15
1861439,18 12 38
1871633,58 65 8
1809048,33 2 85
1094013,38 76 63
1129018,83 35 88
1009726,97 6 0
1561280,102 99 49
1472150,86 97 24
1183921,97 44 24
1880927,97 11 55
1749472,49 97 98
1860738,51 64 2
1215451,86 2 15
1802645,28 27 71
1729635,66 39 31
1448073,2 0 95
1119519,79 71 75
1353738,97 40 15
1373776,94 38 44
1667153,91 54 89
1429468,49 97 65
1287934,89 88 67
1543917,37 80 39
1095408,97 86 5
1619705,33 36 95
1135452,2 65 97
1812135,88 65 24
1497957,100 39 1
1520526,25 97 26
1141710,18 47 17
1540982,50 1 80
1859573,34 93 44
1457827,79 75 71
1999194,83 41 66
1696105,1 31 44
1375241,102 99 51
1334705,73 71 76
1659888,35 41 95
1717008,45 83 41
1134752,62 23 41
1474725,58 65 88
1485879,58 65 24
1772289,32 49 55
1317702,50 1 31
1697876,60 15 75
1371017,102 80 64
1285546,42 12 36
1566987,79 75 71
1277217,75 71 101
1624458,42 12 88
1927632,1 31 44
1594024,35 83 56
1814404,55 20 1
1232440,82 95 94
1259669,94 95 41
1577299,91 54 88
1925493,83 93 41
1600122,76 79 2
1470192,13 82 87
1831526,53 88 89
1544576,93 41 44
1056430,99 64 51
1399309,19 97 15
1594689,79 71 75
1511383,93 41 83
1337722,5 38 98
1469136,27 97 80
1342522,94 37 15
1082358,65 58 59
1157604,56 41 83
1660854,19 18 20
1383656,34 1 66
1515982,26 80 82
1867548,79 75 71
1388341,64 42 80
1774081,82 95 64
1376774,83 45 41
1629004,93 41 83
1912721,25 97 5
1235967,94 82 95
1969824,91 88 54
1089667,4 33 97
1898699,49 94 47
1211941,63 47 73
1774356,51 64 83
1465212,100 1 31
1567028,101 99 94
1318484,68 6 30
1881396,23 2 95
1281349,5 40 97
1031197,0 2 24
1954837,7 24 86
1222553,35 83 89
1388477,61 42 40
1590292,53 54 89
1041882,71 75 4
1711612,79 75 71
1296940,37 74 39
1321008,42 65 12
1957594,3 97 33
1653768,35 83 93
1723290,79 73 75
1315137,83 41 56
1919481,69 65 3
1013196,53 65 88
1349378,101 5 51
1948146,40 97 42
1089401,0 97 40
1773218,94 82 96
1552299,49 4 27
1521688,4 72 77
1111305,51 64 82
1216165,42 40 65
1479350,56 57 41
1490386,5 65 97
1105320,83 35 93
1414552,47 63 39
1490003,59 65 58
1862610,86 74 24
1076624,15 47 88
1394830,79 71 2
1579391,12 25 97
1936822,20 18 16
1430634,84 2 37
1732972,86 5 98
1259875,53 41 3
1763578,57 88 56
1672209,98 97 12
1931702,93 41 56
1717807,15 98 0
1935082,2 58 79
1218389,48 98 11
1542682,3 97 65
1986606,18 19 20
1013180,49 101 47
1154125,4 71 8
1157142,31 1 66
1726398,20 93 42
1655147,57 3 31
1466633,55 94 15
1906571,47 75 0
1421660,0 65 2
1509566,51 64 82
1737104,3 97 40
1068048,86 88 92
1092855,42 40 33
1537006,80 1 95
1999978,93 50 41
1288634,65 58 88
1260964,8 74 97
1630019,42 61 40
1900425,83 35 41
1015382,49 30 24
1758393,49 97 38
1900311,15 2 9
1495225,40 46 97
1666628,41 24 54
1152921,56 57 41
1756630,2 80 0
1987366,10 49 94
1632898,25 97 26
1390389,34 1 44
1772904,2 80 15
1329094,2 0 41
1142609,45 39 17
1062667,27 12 65
1976678,41 57 53
1261793,42 40 46
1572370,47 15 97
1979873,73 46 63
1994141,80 83 2
1362537,1 31 99
1960204,91 87 24
1364100,100 80 1
1755681,65 58 59
1540907,17 18 80
1474280,47 37 36
1099283,6 97 5
1197056,85 35 42
1674378,3 57 97
1821452,8 44 65
1826321,83 35 65
1915950,81 45 1
1108027,53 89 41
1087449,93 83 41
1841856,44 67 0
1424221,93 41 83
1045829,51 95 80
1582912,60 97 15
1323724,65 58 41
1512790,3 97 65
1099464,13 92 82
1709170,46 40 97
1088082,23 2 1
1336828,99 51 64
1450646,3 88 89
1540274,2 65 58
1744331,62 67 65
1760024,74 24 0
1319638,89 39 88
1828396,46 40 11
1265740,101 66 56
1236225,50 33 16
1009085,78 23 66
1996586,102 94 54
1612718,3 88 57
1602860,37 30 2
1294066,41 83 24
1686037,88 86 24
1989625,78 97 31
1960521,68 30 79
1048707,93 83 62
1241263,21 20 16
1806282,2 24 5
1643433,49 94 97
1839479,4 97 30
1403365,97 0 24
1663996,23 95 67
1080571,80 4 82
1498847,94 2 24
1701684,99 101 94
1874668,53 101 88
1331672,30 4 68
1641420,87 53 92
1424965,97 49 86
1880124,44 1 31
1090457,43 65 42
1874198,27 5 2
1660265,18 20 63
1650868,13 41 102
1315163,37 41 88
1034117,86 80 98
1052693,1 31 44
1894229,24 5 97
1277219,57 3 38
1614328,93 41 83
1153477,87 92 91
1489038,51 64 82
1940941,38 57 5
1155095,5 41 98
1406669,38 35 88
1667287,12 51 65
1942543,49 76 47
1584781,5 24 41
1309866,97 40 67
1356172,94 80 58
1857016,65 58 35
1106216,69 65 97
1225500,73 79 78
1009468,82 95 80
1164388,68 30 47
1033151,83 41 67
1042085,33 36 2
1506083,42 75 71
1278485,45 1 66
1903658,41 88 83
1386123,93 41 88
1023728,79 75 71
1590465,93 44 1
1487605,93 41 83
1898062,77 88 73
1823920,94 65 41
1024721,65 58 93
1663400,97 98 74
1867857,0 2 44
1275797,32 11 9
1126664,0 97 24
1912186,87 99 26
1928304,49 9 30
1722549,87 99 101
1859614,24 41 88
1710344,41 64 82
1429751,70 43 65
1899484,42 85 14
1037846,66 31 1
1423639,101 87 88
1159778,4 71 2
1534425,101 54 53
1032170,88 89 92
1156255,66 1 31
1487306,41 10 24
1058081,70 43 48
1159862,0 65 44
1633325,8 97 86
1724049,49 94 86
1119866,20 80 49
1119271,1 31 93
1792821,91 67 59
1203236,52 45 1
1253016,97 2 33
1219962,34 57 35
1330505,93 39 37
1265071,42 40 15
1592667,24 97 5
1353562,10 47 43
1759636,10 57 40
1236009,86 67 5
1392173,27 23 42
1155396,33 11 9
1685089,98 16 2
1601833,82 95 80
1165401,79 75 71
1305058,79 71 75
1171724,2 75 46
1278284,3 41 40
1753231,79 75 73
1605125,65 58 8
1607241,42 65 43
1035789,5 41 24
1055123,63 2 81
1538364,66 1 31
1490116,83 93 35
1811694,39 37 93
1664362,97 0 40
1987810,91 89 53
1817261,41 24 80
1056548,35 83 93
1074954,36 85 43
1602746,95 80 82
1220137,15 2 16
1136612,1 31 44
1726608,2 47 0
1394161,50 97 15
1170120,51 64 82
1169360,49 4 47
1283557,46 40 36
1848072,37 39 97
1310078,67 41 24
1739246,34 95 41
1463690,94 41 30
1328183,50 12 94
1281680,63 47 80
1653554,93 83 41
1748319,30 7 18
1266469,21 20 17
1737494,37 92 39
1894373,91 41 53
1393028,82 83 95
1652137,50 12 55
1242994,63 79 47
1548600,57 56 3
1572006,41 93 83
1834331,44 1 100
1997375,12 42 61
1286191,64 51 80
1184532,86 24 97
1994465,10 40 66
1023412,30 55 4
1667857,93 38 31
1278641,51 64 99
1447354,2 80 46
1859241,10 11 36
1116319,1 66 31
1121610,64 51 54
1819549,5 98 41
1806117,53 92 89
1296605,15 40 2
1197256,73 79 46
1385393,2 0 47
1863357,97 33 98
1362998,77 71 73
1718896,93 41 83
1939889,45 39 31
1692320,97 5 0
1549403,53 83 66
1413868,95 101 80
1841007,50 64 2
1110009,3 97 83
1116367,102 101 88
1519241,50 55 88
1139086,63 47 39
1926084,51 64 82
1448725,32 46 61
1485917,89 88 0
1299052,1 31 44
1894303,57 56 82
1409606,96 94 62
1365782,47 39 40
1370430,24 86 98
1137314,95 94 82
1127056,42 64 12
1192686,35 83 44
1769951,3 97 57
1470088,83 35 56
1647366,97 40 24
1972197,88 89 57
1722330,35 51 83
1910021,42 40 61
1515130,57 56 3
1983235,40 46 2
1911645,50 36 80
1618079,83 41 24
1913252,50 16 42
1582358,55 94 2
1715263,21 37 39
1813410,45 39 3
1356299,41 83 53
1960143,93 66 41
1109108,102 51 83
1139639,10 50 41
1715830,102 88 41
1829852,77 73 74
1065132,3 41 39
1574704,15 2 33
1551841,49 4 47
1978593,64 101 41
1809842,21 97 41
1777684,88 89 39
1950033,37 74 97
1884892,69 27 94
1780974,30 29 60
1601061,100 31 83
1056187,6 98 8
1457157,47 1 2
1056208,70 65 85
1247566,35 88 83
1415936,25 4 72
1881478,34 93 66
1648722,36 88 97
1498767,37 41 24
1799621,28 27 80
1776734,86 74 98
1803552,51 64 80
1996272,24 98 0
1380113,48 35 36
1729939,41 54 53
1793791,35 83 94
1782145,45 1 64
1028146,88 41 24
1335797,79 71 2
1597488,61 40 36
1771381,95 88 96
1447161,41 93 67
1048706,94 96 24
1470332,11 46 73
1710944,91 88 8
1121710,62 56 42
1196937,27 2 59
1426437,80 45 35
1498429,70 100 51
1579150,97 88 58
1139424,86 89 8
1700649,53 88 41
1862976,41 83 24
1934680,49 27 30
1744124,32 30 4
1245920,10 54 59
1401510,47 97 85
1166060,32 97 46
1408940,51 64 80
1170870,95 92 41
1919897,86 74 2
1501333,41 54 53
1011686,51 88 54
1731696,48 11 40
1368502,83 35 65
1618130,48 65 40
1005751,13 65 23
1107001,65 58 101
1726298,83 41 93
1208648,82 95 64
1919964,44 35 93
1784909,2 29 46
1261814,102 44 66
1752139,93 83 66
1289842,79 73 77
1753690,37 39 88
1091362,17 40 39
1764207,33 61 97
1918921,63 39 71
1359450,91 88 54
1077109,12 87 42
1445522,49 55 25
1235664,28 26 33
1214440,65 58 24
1485302,9 98 15
1524545,5 97 65
1258583,57 82 88
1680979,56 57 88
1002128,57 35 88
1997894,51 64 80
1469788,19 15 20
1120798,83 35 67
1067757,93 83 41
1666261,0 98 2
1902028,33 2 85
1332508,46 40 42
1584917,56 57 95
1860114,81 96 1
1611329,4 33 6
1479053,30 49 47
1984745,102 101 57
1591355,37 24 41
1457737,53 54 41
1952175,98 6 97
1442418,46 11 48
1875579,51 95 80
1513755,83 35 67
1354534,6 68 2
1586763,62 56 83
1615270,35 83 44
1558617,41 24 94
1593718,37 24 86
1400650,34 44 66
1744987,65 58 59
1906685,2 80 17
1656541,47 79 16
1749018,6 98 97
1786181,83 41 35
1369011,2 59 0
1746911,64 99 51
1082573,66 44 39
1651982,57 3 88
1846254,3 89 88
1647177,58 65 59
1149478,18 20 50
1093902,93 56 41
1010934,26 73 63
1067830,64 51 82
1183536,2 80 94
1086251,3 97 83
1684461,13 24 10
1003945,49 97 5
1150927,62 41 83
1240098,100 2 23
1731277,48 40 36
1779660,5 2 80
1427791,93 41 83
1199708,78 73 76
1703242,99 64 51
1796958,16 1 83
1566427,2 97 33
1286781,25 98 97
1219442,2 0 46
1152756,98 3 24
1972748,74 24 46
1572926,82 64 95
1990275,65 58 67
1021269,42 40 12
1648151,62 83 35
1467733,66 44 31
1368375,46 1 97
1731237,94 80 88
1015807,65 58 59
1504682,9 46 11
1356636,1 31 93
1321783,54 86 56
1687528,86 42 2
1774095,57 3 56
1368040,35 83 24
1583111,17 18 88
1254652,2 80 95
1104710,84 26 43
1604016,40 42 61
1663321,80 2 51
1844974,85 42 83
1623974,1 31 66
1585009,31 1 100
1293986,65 59 58
1274639,56 57 88
1300402,95 82 80
1687480,65 58 78
1879894,56 57 88
1277806,97 5 74
1201422,1 102 42
1535464,44 1 31
1910812,66 31 1
1935641,93 83 41
1233142,47 97 42
1455087,93 44 83
1482414,88 40 41
1329139,102 2 96
1680404,51 64 82
1604851,93 83 35
1380817,91 54 89
1560983,49 39 38
1398684,51 64 42
1287091,76 73 74
1889440,53 54 41
1738820,9 98 73
1321392,71 4 79
1435026,42 40 36
1662078,42 88 15
1079739,70 48 43
1611866,63 39 47
1790472,53 54 41
1121673,23 2 1
1978617,12 42 97
1554548,41 83 35
1581861,12 42 65
1831821,93 83 41
1920554,18 15 49
1517882,58 65 41
1344587,81 66 1
1535271,0 76 67
1482666,97 17 45
1290857,36 48 85
1554670,78 4 65
1257961,2 4 40
1255147,102 101 94
1310518,95 80 82
1504508,50 65 1
1449685,51 64 82
1848532,2 47 37
1610214,35 83 67
1319898,49 97 27
1738605,94 95 46
1571164,34 1 96
1054856,101 41 57
1768986,100 91 56
1985420,37 41 89
1220503,56 57 3
1611860,93 39 41
1224323,10 97 44
1967141,52 96 45
1194497,67 65 0
1540869,67 6 83
1711631,7 86 97
1311063,36 43 11
1132366,102 94 2
1876796,65 58 88
1736037,100 44 51
1122609,93 57 83
1009749,49 12 42
1656944,2 73 59
1374062,97 39 5
1813816,50 9 49
1260625,53 99 86
1738054,83 41 35
1976364,2 88 65
1510157,33 17 36
1010290,53 88 41
1755040,63 71 47
1413789,100 1 31
1571613,72 88 86
1361943,82 95 80
1431889,86 97 88
1475545,33 42 40
1383087,55 20 15
1992722,93 83 66
1974576,46 68 73
1669580,8 79 97
1632387,98 24 9
1662502,101 2 64
1372523,18 39 15
1880706,53 54 41
1049502,1 0 38
1963381,92 87 101
1147943,51 95 88
1968026,56 41 88
1888496,58 65 59
1182404,10 53 41
1467907,79 71 73
1271652,87 53 14
1523794,40 67 46
1514212,101 14 99
1306849,50 10 24
1490032,89 88 41
1261619,88 89 35
1485274,86 3 88
1700848,93 41 58
1282193,2 73 67
1616002,64 51 82
1629382,81 94 75
1623952,40 97 41
1173337,0 2 5
1732136,50 2 80
1278295,54 41 53
1069839,63 47 40
1146336,11 46 71
1353287,47 24 0
1022467,42 40 85
1661041,15 2 42
1850357,102 3 94
1766738,43 70 85
1791201,29 68 40
1175077,42 40 36
1800248,44 66 93
1217642,18 44 12
1899673,42 12 65
1757893,0 24 6
1327488,74 24 37
1339410,96 94 88
1988377,63 40 15
1897938,73 2 59
1559790,51 64 94
1100345,97 86 65
1478749,49 4 2
1020292,57 3 56
1329344,61 42 12
1256572,92 22 39
1768868,56 57 38
1506729,50 47 55
1910501,64 51 86
1591377,6 97 2
1370543,91 54 40
1497504,32 46 11
1352063,39 37 88
1209312,41 83 35
1535442,0 44 76
1225294,86 97 24
1939400,60 2 46
1188724,74 46 40
1136286,93 83 41
1425273,50 36 17
1770758,28 15 44
1339815,35 83 67
1508449,58 65 99
1750174,93 33 48
1901960,2 98 33
1755655,37 88 3
1578366,46 40 60
1613873,57 35 83
1128124,88 64 24
1583143,55 49 50
1622284,57 38 35
1043682,34 83 93
1705742,53 66 41
1777436,50 36 33
1413289,42 35 89
1754730,17 15 73
1674949,10 78 1
1918713,30 29 60
1069861,83 35 85
1689510,37 39 88
1916199,42 12 46
1471233,48 36 79
1658697,31 1 44
1887106,52 96 97
1796848,93 83 44
1838710,89 83 67
1840626,13 96 56
1360275,49 55 4
1535972,7 8 5
1983982,9 46 15
1801070,42 97 14
1514689,7 5 86
1285197,51 64 82
1625042,102 24 94
1110497,55 64 83
1150810,33 2 6
1372581,0 6 44
1830458,63 1 81
1422957,52 57 83
1040885,54 88 94
1122841,95 80 82
1329341,70 100 83
1124507,30 4 47
1027244,4 2 71
1658832,18 15 20
1654956,12 42 46
1843791,30 32 4
1729416,97 0 5
1172297,12 101 43
1568034,31 66 88
1399134,79 71 75
1428977,37 74 24
1371878,88 54 89
1694904,97 40 42
1237780,7 40 15
1940053,51 64 41
1691526,30 56 24
1544187,70 5 64
1276068,10 41 2
1875071,49 4 50
1617698,15 1 41
1869557,29 2 68
1883938,53 54 88
1345570,44 1 34
1796114,47 12 49
1476060,73 79 46
1333186,3 88 65
1611218,22 39 63
1704278,97 46 0
1489723,74 24 5
1067117,44 65 0
1150850,68 46 47
1747239,44 101 88
1056325,8 65 58
1072558,97 74 0
1650332,22 15 97
1994324,62 83 35
1641539,19 18 20
1744171,73 47 79
1296539,64 99 51
1301518,86 5 65
1402537,72 9 5
1240180,82 95 51
1387940,95 80 82
1533644,13 34 87
1730097,88 89 67
1304808,97 6 30
1872699,8 65 97
1153538,35 95 80
1772077,102 99 97
1728679,44 31 93
1146934,92 88 95
1690749,26 80 94
1042697,20 97 40
1165925,41 24 89
1605660,83 41 35
1734008,37 39 57
1051372,76 78 73
1590519,50 16 2
1803956,94 88 44
1363169,97 46 0
1762516,24 41 5
1747469,49 4 27
1642443,38 5 24
1190679,70 43 5
1529716,56 57 88
1162294,83 41 24
1289449,0 74 71
1186758,24 0 65
1648846,56 57 37
1384992,67 83 41
1279372,18 17 16
1845361,100 64 99
1451816,0 80 27
1772683,47 11 2
1794716,5 41 97
1637519,51 64 53
1774457,25 26 97
1637655,82 95 80
1416970,45 31 1
1192876,39 44 1
1817874,73 74 2
1062490,19 20 39
1880716,7 24 5
1028301,13 92 14
1765515,83 35 93
1868546,20 55 94
1699731,39 1 37
1978443,91 54 88
1955425,18 94 97
1415059,98 46 86
1280744,23 80 65
1946977,54 41 24
1109074,86 24 0
1806156,38 80 95
1443479,15 88 42
1286807,89 88 53
1898240,86 89 37
1138929,40 97 46
1247731,91 53 88
1213800,15 50 42
1028136,23 2 18
1011441,102 57 30
1863758,61 27 40
1819317,61 42 85
1059158,21 20 37
1505681,23 2 65
1552670,38 57 40
1006576,43 10 42
1187391,18 73 20
1005594,1 31 44
1530539,0 2 42
1027007,93 41 39
1370963,97 5 74
1044154,88 73 65
1373948,44 82 95
1563050,35 83 89
1522736,91 88 65
1526652,88 89 87
1178391,2 33 24
1550007,92 88 65
1002825,9 98 24
1268939,1 31 44
1200014,97 65 24
1248734,64 51 99
1107871,91 101 40
1024690,75 86 79
1768106,14 99 13
1838169,15 5 2
1605950,35 82 83
1699955,53 101 94
1305392,79 75 71
1974953,73 86 40
1089313,4 97 40
1324027,2 51 15
1035943,52 42 66
1142949,97 40 2
1036214,70 22 48
1579302,86 24 98
1120620,93 39 30
1749736,87 92 101
1914973,15 22 23
1478661,17 37 15
1798619,58 65 59
1219639,27 40 98
1977583,40 42 10
1389437,102 23 94
1546529,89 53 88
1016541,101 57 88
1744781,83 35 41
1450872,37 88 39
1230398,84 94 26
1175690,47 12 32
1211514,56 93 57
1364131,3 97 16
1440628,86 7 98
1141188,79 4 77
1328557,15 97 6
1695740,38 94 80
1422333,79 73 75
1406805,95 80 82
1437590,94 80 58
1831366,1 31 66
1183801,97 86 98
1495451,15 49 2
1791773,79 71 73
1656652,62 83 93
1997912,57 3 56
1838118,49 30 24
1737013,2 74 6
1185332,98 80 88
1323076,37 39 83
1671287,87 2 80
1004060,38 23 57
1625221,97 98 86
1063181,65 58 67
1263876,102 53 97
1773861,15 93 40
1424772,86 98 24
1215505,82 95 80
1924911,17 15 73
1478393,54 94 95
1375534,45 38 39
1028481,4 37 97
1116991,64 51 82
1843142,93 41 24
1703531,93 82 80
1578360,26 25 2
1027705,53 41 54
1510589,24 65 41
1560287,33 40 46
1449553,7 98 24
1446883,72 4 98
1250238,56 57 41
1157926,60 2 78
1856234,48 43 40
1494524,52 95 23
1321065,38 94 5
1273249,93 83 41
1785075,63 71 101
1351502,5 0 41
1159351,36 11 9
1151447,57 56 3
1881582,34 66 1
1317897,75 71 8
1054745,2 94 93
1664022,75 71 79
1939494,51 64 80
1288921,100 94 80
1163879,4 94 97
1092348,102 88 3
1161441,24 41 53
1653188,96 35 95
1849807,64 51 30
1406626,57 56 88
1167831,84 15 80
1845888,68 97 40
1781692,93 83 41
1481493,79 40 73
1774991,37 39 53
1395838,48 36 40
1435710,55 47 1
1327342,64 51 82
1953580,1 35 83
1790251,100 23 45
1322995,41 83 88
1191887,86 89 37
1848606,23 2 93
1953514,34 35 66
1866552,81 45 31
1459209,80 64 65
1606684,80 71 2
1226369,68 30 49
1240355,83 56 35
1014627,20 19 38
1652124,94 88 102
1455934,11 46 29
1339529,53 41 54
1476361,17 21 83
1522957,37 39 24
1504912,30 32 47
1021102,8 97 37
1558444,34 44 1
1464771,1 80 31
1350859,75 65 80
1640511,81 1 94
1444414,30 47 4
1478910,74 24 86
1472456,85 35 83
1662648,4 97 71
1477957,23 38 2
1297538,32 11 49
1936489,0 2 5
1515473,17 36 7
1924339,42 2 1
1656739,37 39 88
1278419,56 57 3
1144327,0 5 97
1836335,49 76 77
1569246,93 83 2
1119652,98 24 0
1728486,6 98 65
1804976,30 15 12
1738257,62 65 83
1832246,17 21 39
1136615,65 58 59
1403828,42 37 44
1959594,2 0 5
1745767,86 5 7
1934489,45 39 21
1311583,15 47 55
1585062,0 98 2
1626779,18 47 73
1900284,94 44 2
1170961,31 1 94
1624706,81 15 18
1329407,93 66 83
1288151,18 39 38
1016320,94 95 96
1540479,66 16 31
1985710,97 46 7
1896455,98 97 86
1136582,7 24 86
1733703,32 46 6
1222008,40 48 46
1437323,49 76 65
1045234,82 80 95
1468436,98 0 97
1300433,67 65 24
1377916,32 30 47
1610529,32 30 75
1004901,40 2 97
1986277,50 55 12
1373777,88 65 97
1383798,58 65 24
1315532,93 83 88
1456181,91 99 54
1663324,102 99 59
1654264,86 74 40
1120878,0 74 86
1019014,65 58 0
1671487,75 79 2
1822225,75 73 2
1841122,41 24 93
1580662,33 92 2
1010639,41 24 5
1838324,65 58 67
1977593,4 79 33
1674668,86 97 24
1005818,21 20 11
1948263,30 57 93
1402408,46 43 36
1541020,102 99 51
1666297,59 58 65
1015409,86 98 24
1178566,93 83 56
1638086,83 24 41
1190192,100 30 39
1775431,51 41 24
1682841,70 88 68
1167125,75 71 79
1094375,57 3 56
1697296,65 58 88
1186331,5 97 24
1282397,42 3 64
1724372,51 64 24
1642885,70 43 47
1927880,34 1 44
1884669,78 71 73
1358185,93 24 41
1250124,58 65 57
1088469,44 0 67
1367150,88 89 42
1873224,85 95 30
1247872,24 0 65
1554043,46 97 98
1313583,56 41 24
1958963,99 64 53
1943936,46 43 40
1533549,29 2 73
1806677,59 65 58
1277264,70 22 64
1272119,39 31 1
1605510,68 2 98
1351691,20 42 15
1762941,8 97 67
1885755,21 20 39
1915809,50 9 2
1934229,65 46 2
1172397,41 93 24
1731954,96 24 41
1784590,91 88 89
1987114,44 95 1
1880352,88 89 95
1829825,18 19 71
1558539,41 83 85
1605643,0 2 23
1971285,19 15 97
1129815,65 58 59
1428049,50 23 88
1050318,53 0 41
1216355,63 47 39
1531835,91 65 66
1483816,29 74 67
1989555,100 42 1
1491140,2 80 94
1688755,66 44 83
1337286,72 80 71
1825716,82 95 80
1318886,40 97 45
1145015,102 94 65
1459405,12 42 36
1725802,20 21 15
1329041,73 2 71
1726683,3 95 57
1161099,23 5 2
1281891,85 42 15
1610808,24 41 65
1636265,12 42 83
1083339,76 73 78
1997293,52 34 1
1788180,41 24 88
1930068,9 11 46
1699074,36 85 43
1204248,20 21 5
1882797,49 2 76
1231346,15 16 2
1588007,34 1 44
1909285,1 31 44
