id,predicted
1776734,42 40 0
1803552,42 40 83
1996272,42 40 83
1380113,42 40 83
1729939,42 40 83
1793791,42 40 0
1782145,42 40 83
1028146,42 40 83
1335797,42 40 83
1597488,42 40 83
1771381,42 40 83
1447161,42 40 83
1048706,42 40 83
1470332,42 40 83
1710944,42 40 0
1121710,42 40 0
1196937,42 40 83
1426437,42 40 83
1498429,42 40 83
1579150,42 40 0
1139424,42 40 0
1700649,42 40 83
1862976,42 40 83
1934680,42 40 83
1744124,42 40 83
1245920,42 40 83
1401510,42 40 0
1166060,42 40 83
1408940,42 40 0
1170870,42 40 83
1919897,42 40 0
1501333,42 40 0
1011686,42 40 83
1731696,42 40 83
1368502,42 40 0
1618130,42 40 83
1005751,42 40 83
1107001,42 40 83
1726298,42 40 83
1208648,42 40 83
1919964,42 40 83
1784909,42 40 83
1261814,42 40 83
1752139,42 40 0
1289842,42 40 83
1753690,42 40 83
1091362,42 40 83
1764207,42 40 83
1918921,42 40 0
1359450,42 40 83
1077109,42 40 0
1445522,42 40 83
1235664,42 40 83
1214440,42 40 83
1485302,42 40 83
1524545,42 40 83
1258583,42 40 83
1680979,42 40 83
1002128,42 40 0
1997894,42 40 0
1469788,42 40 35
1120798,42 40 0
1067757,42 40 83
1666261,42 40 83
1902028,42 40 83
1332508,42 40 83
1584917,42 40 83
1860114,42 40 83
1611329,42 40 83
1479053,42 40 83
1984745,42 40 83
1591355,42 40 0
1457737,42 40 0
1952175,42 40 83
1442418,42 40 0
1875579,42 40 83
1513755,42 40 0
1354534,42 40 83
1586763,42 40 83
1615270,42 40 35
1558617,42 40 83
1593718,42 40 0
1400650,42 40 0
1744987,42 40 83
1906685,42 40 83
1656541,42 40 0
1749018,42 40 83
1786181,42 40 35
1369011,42 40 83
1746911,42 40 83
1082573,42 40 83
1651982,42 40 0
1846254,42 40 0
1647177,42 40 83
1149478,42 40 0
1093902,42 40 83
1010934,42 40 83
1067830,42 40 83
1183536,42 40 83
1086251,42 40 83
1684461,42 40 83
1003945,42 40 83
1150927,42 40 83
1240098,42 40 83
1731277,42 40 83
1779660,42 40 83
1427791,42 40 83
1199708,42 40 83
1703242,42 40 0
1796958,42 40 83
1566427,42 40 83
1286781,42 40 83
1219442,42 40 83
1152756,42 40 83
1972748,42 40 83
1572926,42 40 83
1990275,42 40 83
1021269,42 40 83
1648151,42 40 83
1467733,42 40 83
1368375,42 40 83
1731237,42 40 83
1015807,42 40 83
1504682,42 40 35
1356636,42 40 0
1321783,42 40 83
1687528,42 40 83
1774095,42 40 83
1368040,42 40 0
1583111,42 40 0
1254652,42 40 83
1104710,42 40 83
1604016,42 40 83
1663321,42 40 83
1844974,42 40 0
1623974,42 40 83
1585009,42 40 83
1293986,42 40 83
1274639,42 40 83
1300402,42 40 83
1687480,42 40 83
1879894,42 40 0
1277806,42 40 83
1201422,42 40 83
1535464,42 40 83
1910812,42 40 0
1935641,42 40 83
1233142,42 40 0
1455087,42 40 83
1482414,42 40 83
1329139,42 40 83
1680404,42 40 83
1604851,42 40 83
1380817,42 40 0
1560983,42 40 83
1398684,42 40 0
1287091,42 40 83
1889440,42 40 35
1738820,42 40 83
1321392,42 40 83
1435026,42 40 83
1662078,42 40 83
1079739,42 40 83
1611866,42 40 0
1790472,42 40 0
1121673,42 40 83
1978617,42 40 83
1554548,42 40 0
1581861,42 40 0
1831821,42 40 83
1920554,42 40 83
1517882,42 40 83
1344587,42 40 83
1535271,42 40 0
1482666,42 40 83
1290857,42 40 0
1554670,42 40 83
1257961,42 40 83
1255147,42 40 83
1310518,42 40 83
1504508,42 40 83
1449685,42 40 83
1848532,42 40 83
1610214,42 40 0
1319898,42 40 83
1738605,42 40 83
1571164,42 40 83
1054856,42 40 0
1768986,42 40 83
1985420,42 40 0
1220503,42 40 83
1611860,42 40 0
1224323,42 40 83
1967141,42 40 83
1194497,42 40 0
1540869,42 40 83
1711631,42 40 83
1311063,42 40 83
1132366,42 40 83
1876796,42 40 83
1736037,42 40 83
1122609,42 40 83
1009749,42 40 83
1656944,42 40 83
1374062,42 40 0
1813816,42 40 83
1260625,42 40 83
1738054,42 40 0
1976364,42 40 83
1510157,42 40 83
1010290,42 40 0
1755040,42 40 83
1413789,42 40 83
1571613,42 40 0
1361943,42 40 0
1431889,42 40 0
1475545,42 40 83
1383087,42 40 83
1992722,42 40 0
1974576,42 40 0
1669580,42 40 83
1632387,42 40 83
1662502,42 40 83
1372523,42 40 83
1880706,42 40 83
1049502,42 40 83
1963381,42 40 83
1147943,42 40 83
1968026,42 40 83
1888496,42 40 83
1182404,42 40 83
1467907,42 40 83
1271652,42 40 83
1523794,42 40 0
1514212,42 40 83
1306849,42 40 83
1490032,42 40 0
1261619,42 40 0
1485274,42 40 0
1700848,42 40 83
1282193,42 40 0
1616002,42 40 83
1629382,42 40 83
1623952,42 40 83
1173337,42 40 0
1732136,42 40 83
1278295,42 40 83
1069839,42 40 0
1146336,42 40 83
1353287,42 40 83
1022467,42 40 83
1661041,42 40 83
1850357,42 40 83
1766738,42 40 0
1791201,42 40 83
1175077,42 40 0
1800248,42 40 83
1217642,42 40 83
1899673,42 40 83
1757893,42 40 0
1327488,42 40 83
1339410,42 40 83
1988377,42 40 0
1897938,42 40 83
1559790,42 40 83
1100345,42 40 0
1478749,42 40 83
1020292,42 40 83
1329344,42 40 83
1256572,42 40 83
1768868,42 40 0
1506729,42 40 83
1910501,42 40 83
1591377,42 40 83
1370543,42 40 0
1497504,42 40 83
1352063,42 40 0
1209312,42 40 0
1535442,42 40 83
1225294,42 40 83
1939400,42 40 83
1188724,42 40 0
1136286,42 40 0
1425273,42 40 0
1770758,42 40 0
1339815,42 40 83
1508449,42 40 83
1750174,42 40 0
1901960,42 40 83
1755655,42 40 83
1578366,42 40 0
1613873,42 40 0
1128124,42 40 83
1583143,42 40 0
1622284,42 40 83
1043682,42 40 0
1705742,42 40 0
1777436,42 40 83
1413289,42 40 83
1754730,42 40 0
1674949,42 40 83
1918713,42 40 0
1069861,42 40 35
1689510,42 40 83
1916199,42 40 83
1471233,42 40 83
1658697,42 40 83
1887106,42 40 0
1796848,42 40 0
1838710,42 40 0
1840626,42 40 83
1360275,42 40 35
1535972,42 40 83
1983982,42 40 83
1801070,42 40 83
1514689,42 40 0
1285197,42 40 83
1625042,42 40 83
1110497,42 40 0
1150810,42 40 83
1372581,42 40 83
1830458,42 40 83
1422957,42 40 83
1040885,42 40 83
1122841,42 40 83
1329341,42 40 83
1124507,42 40 83
1027244,42 40 0
1658832,42 40 0
1654956,42 40 83
1843791,42 40 83
1729416,42 40 83
1172297,42 40 83
1568034,42 40 83
1399134,42 40 83
1428977,42 40 83
1371878,42 40 0
1694904,42 40 0
1237780,42 40 83
1940053,42 40 83
1691526,42 40 83
1544187,42 40 0
1276068,42 40 83
1875071,42 40 83
1617698,42 40 83
1869557,42 40 83
1883938,42 40 83
1345570,42 40 83
1796114,42 40 83
1476060,42 40 83
1333186,42 40 83
1611218,42 40 83
1704278,42 40 0
1489723,42 40 83
1067117,42 40 83
1150850,42 40 83
1747239,42 40 83
1056325,42 40 0
1072558,42 40 83
1650332,42 40 0
1994324,42 40 83
1641539,42 40 0
1744171,42 40 0
1296539,42 40 83
1301518,42 40 83
1402537,42 40 83
1240180,42 40 0
1387940,42 40 0
1533644,42 40 83
1730097,42 40 83
1304808,42 40 83
1872699,42 40 83
1153538,42 40 0
1772077,42 40 83
1728679,42 40 83
1146934,42 40 0
1690749,42 40 83
1042697,42 40 35
1165925,42 40 0
1605660,42 40 0
1734008,42 40 83
1051372,42 40 83
1590519,42 40 83
1803956,42 40 83
1363169,42 40 0
1762516,42 40 0
1747469,42 40 0
1642443,42 40 0
1190679,42 40 0
1529716,42 40 0
1162294,42 40 83
1289449,42 40 83
1186758,42 40 83
1648846,42 40 83
1384992,42 40 0
1279372,42 40 0
1845361,42 40 83
1451816,42 40 83
1772683,42 40 83
1794716,42 40 83
1637519,42 40 0
1774457,42 40 83
1637655,42 40 0
1416970,42 40 83
1192876,42 40 83
1817874,42 40 83
1062490,42 40 0
1880716,42 40 83
1028301,42 40 83
1765515,42 40 0
1868546,42 40 0
1699731,42 40 83
1978443,42 40 0
1955425,42 40 0
1415059,42 40 83
1280744,42 40 0
1946977,42 40 0
1109074,42 40 83
1806156,42 40 83
1443479,42 40 83
1286807,42 40 0
1898240,42 40 83
1138929,42 40 83
1247731,42 40 83
1213800,42 40 83
1028136,42 40 83
1011441,42 40 0
1863758,42 40 83
1819317,42 40 83
1059158,42 40 83
1505681,42 40 83
1552670,42 40 0
1006576,42 40 83
1187391,42 40 0
1005594,42 40 0
1530539,42 40 83
1027007,42 40 0
1370963,42 40 83
1044154,42 40 0
1373948,42 40 0
1563050,42 40 83
1522736,42 40 83
1526652,42 40 83
1178391,42 40 83
1550007,42 40 83
1002825,42 40 83
1268939,42 40 83
1200014,42 40 83
1248734,42 40 0
1107871,42 40 83
1024690,42 40 35
1768106,42 40 83
1838169,42 40 0
1605950,42 40 0
1699955,42 40 83
1305392,42 40 83
1974953,42 40 0
1089313,42 40 83
1324027,42 40 83
1035943,42 40 0
1142949,42 40 0
1036214,42 40 83
1579302,42 40 83
1120620,42 40 0
1749736,42 40 0
1914973,42 40 83
1478661,42 40 83
1798619,42 40 83
1219639,42 40 83
1977583,42 40 0
1389437,42 40 83
1546529,42 40 0
1016541,42 40 83
1744781,42 40 83
1450872,42 40 83
1230398,42 40 0
1175690,42 40 83
1211514,42 40 83
1364131,42 40 83
1440628,42 40 83
1141188,42 40 83
1328557,42 40 83
1695740,42 40 83
1422333,42 40 83
1406805,42 40 0
1437590,42 40 0
1831366,42 40 83
1183801,42 40 0
1495451,42 40 83
1791773,42 40 83
1656652,42 40 83
1997912,42 40 83
1838118,42 40 83
1737013,42 40 83
1185332,42 40 83
1323076,42 40 35
1671287,42 40 83
1004060,42 40 83
1625221,42 40 83
1063181,42 40 83
1263876,42 40 83
1773861,42 40 83
1424772,42 40 83
1215505,42 40 0
1924911,42 40 83
1478393,42 40 83
1375534,42 40 0
1028481,42 40 0
1116991,42 40 83
1843142,42 40 83
1703531,42 40 0
1578360,42 40 83
1027705,42 40 0
1510589,42 40 0
1560287,42 40 83
1449553,42 40 0
1446883,42 40 83
1250238,42 40 83
1157926,42 40 83
1856234,42 40 0
1494524,42 40 83
1321065,42 40 83
1273249,42 40 0
1785075,42 40 83
1351502,42 40 83
1159351,42 40 83
1151447,42 40 83
1881582,42 40 0
1317897,42 40 83
1054745,42 40 0
1664022,42 40 83
1939494,42 40 83
1288921,42 40 83
1163879,42 40 83
1092348,42 40 83
1161441,42 40 83
1653188,42 40 83
1849807,42 40 83
1406626,42 40 83
1167831,42 40 0
1845888,42 40 83
1781692,42 40 0
1481493,42 40 83
1774991,42 40 83
1395838,42 40 83
1435710,42 40 0
1327342,42 40 0
1953580,42 40 0
1790251,42 40 83
1322995,42 40 0
1191887,42 40 0
1848606,42 40 83
1953514,42 40 0
1866552,42 40 0
1459209,42 40 83
1606684,42 40 83
1226369,42 40 83
1240355,42 40 0
1014627,42 40 0
1652124,42 40 83
1455934,42 40 83
1339529,42 40 83
1476361,42 40 83
1522957,42 40 83
1504912,42 40 83
1021102,42 40 83
1558444,42 40 0
1464771,42 40 83
1350859,42 40 83
1640511,42 40 0
1444414,42 40 83
1478910,42 40 83
1472456,42 40 0
1662648,42 40 0
1477957,42 40 83
1297538,42 40 83
1936489,42 40 83
1515473,42 40 83
1924339,42 40 0
1656739,42 40 0
1278419,42 40 83
1144327,42 40 83
1836335,42 40 0
1569246,42 40 83
1119652,42 40 83
1728486,42 40 83
1804976,42 40 83
1738257,42 40 83
1832246,42 40 83
1136615,42 40 0
1403828,42 40 83
1959594,42 40 83
1745767,42 40 0
1934489,42 40 83
1311583,42 40 0
1585062,42 40 83
1626779,42 40 0
1900284,42 40 83
1170961,42 40 83
1624706,42 40 83
1329407,42 40 0
1288151,42 40 83
1016320,42 40 83
1540479,42 40 0
1985710,42 40 0
1896455,42 40 83
1136582,42 40 83
1733703,42 40 83
1222008,42 40 83
1437323,42 40 83
1045234,42 40 83
1468436,42 40 83
1300433,42 40 83
1377916,42 40 83
1610529,42 40 83
1004901,42 40 0
1986277,42 40 83
1373777,42 40 83
1383798,42 40 83
1315532,42 40 83
1456181,42 40 0
1663324,42 40 83
1654264,42 40 0
1120878,42 40 83
1019014,42 40 83
1671487,42 40 83
1822225,42 40 83
1841122,42 40 0
1580662,42 40 83
1010639,42 40 83
1838324,42 40 83
1977593,42 40 83
1674668,42 40 0
1005818,42 40 0
1948263,42 40 83
1402408,42 40 83
1541020,42 40 83
1666297,42 40 0
1015409,42 40 0
1178566,42 40 83
1638086,42 40 83
1190192,42 40 83
1775431,42 40 83
1682841,42 40 83
1167125,42 40 83
1094375,42 40 83
1697296,42 40 83
1186331,42 40 0
1282397,42 40 83
1724372,42 40 0
1642885,42 40 83
1927880,42 40 83
1884669,42 40 0
1358185,42 40 83
1250124,42 40 83
1088469,42 40 0
1367150,42 40 0
1873224,42 40 83
1247872,42 40 83
1554043,42 40 83
1313583,42 40 83
1958963,42 40 0
1943936,42 40 83
1533549,42 40 0
1806677,42 40 83
1277264,42 40 83
1272119,42 40 83
1605510,42 40 83
1351691,42 40 83
1762941,42 40 83
1885755,42 40 83
1915809,42 40 0
1934229,42 40 83
1172397,42 40 83
1731954,42 40 0
1784590,42 40 0
1987114,42 40 83
1880352,42 40 0
1829825,42 40 0
1558539,42 40 83
1605643,42 40 83
1971285,42 40 0
1129815,42 40 83
1428049,42 40 0
1050318,42 40 0
1216355,42 40 83
1531835,42 40 83
1483816,42 40 0
1989555,42 40 83
1491140,42 40 83
1688755,42 40 0
1337286,42 40 83
1825716,42 40 83
1318886,42 40 0
1145015,42 40 83
1459405,42 40 83
1725802,42 40 0
1329041,42 40 83
1726683,42 40 83
1161099,42 40 0
1281891,42 40 83
1610808,42 40 83
1636265,42 40 83
1083339,42 40 83
1997293,42 40 83
1788180,42 40 83
1930068,42 40 83
1699074,42 40 83
1204248,42 40 83
1882797,42 40 83
1231346,42 40 0
1588007,42 40 83
1909285,42 40 83
1601599,42 40 83
1613272,42 40 0
1639154,42 40 83
1500839,42 40 0
1525849,42 40 83
1099699,42 40 0
1873753,42 40 83
1215285,42 40 83
1518983,42 40 83
1975072,42 40 83
1468051,42 40 83
1804139,42 40 83
1788503,42 40 83
1377484,42 40 0
1640811,42 40 0
1740167,42 40 83
1056440,42 40 83
1148760,42 40 83
1418538,42 40 83
1175634,42 40 83
1776488,42 40 0
1090549,42 40 0
1308980,42 40 83
1842932,42 40 0
1009857,42 40 83
1074425,42 40 83
1932885,42 40 83
1515030,42 40 83
1520068,42 40 83
1736385,42 40 83
1786955,42 40 83
1719298,42 40 83
1913788,42 40 83
1336764,42 40 83
1985067,42 40 0
1528801,42 40 0
1072738,42 40 83
1739787,42 40 83
1889446,42 40 83
1348874,42 40 0
1462387,42 40 83
1006749,42 40 0
1474658,42 40 83
1770230,42 40 0
1984531,42 40 83
1620805,42 40 83
1347021,42 40 83
1025733,42 40 83
1835774,42 40 83
1325495,42 40 83
1845195,42 40 83
1758046,42 40 0
1188496,42 40 83
1808806,42 40 83
1711016,42 40 0
1288835,42 40 83
1567057,42 40 0
1901147,42 40 83
1767972,42 40 83
1569125,42 40 83
1799948,42 40 0
1613809,42 40 0
1800344,42 40 83
1730311,42 40 0
1643170,42 40 83
1399286,42 40 35
1900509,42 40 0
1567816,42 40 83
1176379,42 40 83
1641034,42 40 83
1241414,42 40 0
1717583,42 40 0
1349806,42 40 0
1185166,42 40 83
1036853,42 40 83
1312943,42 40 83
1214360,42 40 83
1903854,42 40 83
1810357,42 40 83
1349128,42 40 0
1529553,42 40 83
1050462,42 40 83
1327744,42 40 83
1543591,42 40 0
1209783,42 40 83
1684435,42 40 0
1755094,42 40 83
1644606,42 40 83
1188284,42 40 83
1826384,42 40 83
1460905,42 40 83
1688935,42 40 83
1073381,42 40 83
1862211,42 40 83
1842158,42 40 83
1016003,42 40 0
1051950,42 40 83
1726517,42 40 0
1088051,42 40 83
1114498,42 40 83
1378136,42 40 83
1081558,42 40 83
1566868,42 40 83
1704879,42 40 0
1374120,42 40 0
1954974,42 40 0
1618595,42 40 83
1793158,42 40 83
1435451,42 40 0
1666530,42 40 0
1920977,42 40 0
1538967,42 40 83
1299569,42 40 83
1202316,42 40 83
1986692,42 40 83
1166004,42 40 83
1067736,42 40 83
1070914,42 40 0
1076126,42 40 0
1444832,42 40 83
1549957,42 40 83
1572190,42 40 83
1170624,42 40 83
1350419,42 40 83
1627951,42 40 83
1344773,42 40 83
1017562,42 40 0
1467623,42 40 83
1364924,42 40 83
1166502,42 40 0
1193936,42 40 83
1641231,42 40 0
1305942,42 40 83
1129094,42 40 0
1968212,42 40 83
1117830,42 40 83
1510610,42 40 83
1473577,42 40 0
1806869,42 40 83
1225291,42 40 83
1136474,42 40 83
1271195,42 40 83
1502931,42 40 83
1318224,42 40 83
1139053,42 40 83
1742488,42 40 83
1752406,42 40 83
1282651,42 40 83
1769302,42 40 83
1202042,42 40 83
1523377,42 40 83
1871193,42 40 83
1952986,42 40 83
1624440,42 40 83
1610809,42 40 83
1871567,42 40 83
1111013,42 40 83
1055805,42 40 83
1408350,42 40 83
1293435,42 40 83
1538515,42 40 35
1212796,42 40 83
1431040,42 40 83
1206140,42 40 83
1997946,42 40 83
1201777,42 40 83
1994703,42 40 83
1320404,42 40 35
1177033,42 40 83
1167976,42 40 83
1860450,42 40 0
1421828,42 40 83
1794359,42 40 83
1956835,42 40 0
1613888,42 40 83
1397789,42 40 83
1066744,42 40 0
1783011,42 40 0
1603399,42 40 83
1227317,42 40 83
1236475,42 40 0
1087090,42 40 83
1959516,42 40 83
1621829,42 40 83
1304487,42 40 0
1133049,42 40 0
1165903,42 40 83
1347123,42 40 83
1640673,42 40 0
1201687,42 40 83
1462797,42 40 83
1796108,42 40 83
1930885,42 40 83
1597003,42 40 83
1554667,42 40 83
1022188,42 40 83
1533018,42 40 83
1282604,42 40 83
1381818,42 40 0
1005241,42 40 83
1827070,42 40 83
1531044,42 40 0
1094685,42 40 83
1207532,42 40 0
1033120,42 40 0
1619810,42 40 0
1540288,42 40 0
1348605,42 40 83
1052611,42 40 83
1088178,42 40 83
1198497,42 40 83
1979722,42 40 83
1013950,42 40 0
1828525,42 40 83
1969299,42 40 83
1741721,42 40 83
1108926,42 40 0
1970953,42 40 35
1039846,42 40 0
1796853,42 40 83
1482650,42 40 83
1030860,42 40 83
1095771,42 40 83
1682963,42 40 83
1785970,42 40 0
1920721,42 40 83
1037075,42 40 83
1123875,42 40 83
1365562,42 40 83
1704719,42 40 83
1120207,42 40 83
1610366,42 40 0
1677677,42 40 83
1188758,42 40 0
1859683,42 40 0
1917041,42 40 83
1337233,42 40 0
1905036,42 40 83
1171201,42 40 83
1097216,42 40 83
1601674,42 40 83
1038012,42 40 83
1235556,42 40 83
1467399,42 40 83
1826783,42 40 83
1001890,42 40 0
1170947,42 40 0
1705948,42 40 83
1409272,42 40 83
1190676,42 40 83
1537739,42 40 83
1905174,42 40 83
1659883,42 40 83
1330064,42 40 35
1972736,42 40 83
1389840,42 40 83
1640807,42 40 0
1919346,42 40 83
1460172,42 40 83
1928042,42 40 83
1024759,42 40 83
1613500,42 40 0
1164262,42 40 83
1923573,42 40 0
1327133,42 40 83
1157732,42 40 83
1751125,42 40 83
1618275,42 40 83
1612789,42 40 0
1032871,42 40 83
1587108,42 40 83
1913362,42 40 83
1637628,42 40 0
1937488,42 40 83
1175253,42 40 83
1641488,42 40 35
1444549,42 40 0
1696327,42 40 83
1289758,42 40 35
1703800,42 40 83
1009374,42 40 83
1909817,42 40 0
1208684,42 40 83
1719241,42 40 83
1699810,42 40 83
1428394,42 40 83
1235766,42 40 83
1716881,42 40 0
1262841,42 40 83
1178022,42 40 83
1078176,42 40 0
1925652,42 40 83
1768407,42 40 83
1119760,42 40 0
1280763,42 40 83
1462090,42 40 83
1884619,42 40 0
1716432,42 40 83
1067870,42 40 35
1490465,42 40 83
1226339,42 40 0
1390669,42 40 83
1739734,42 40 83
1084580,42 40 83
1575967,42 40 83
1429689,42 40 35
1227759,42 40 83
1645704,42 40 83
1240903,42 40 83
1593808,42 40 83
1921991,42 40 83
1688928,42 40 83
1424784,42 40 83
1821540,42 40 0
1124029,42 40 83
1834674,42 40 83
1158210,42 40 83
1502988,42 40 83
1993308,42 40 83
1837391,42 40 83
1974958,42 40 83
1910893,42 40 83
1319285,42 40 83
1849108,42 40 0
1195704,42 40 83
1080559,42 40 83
1513117,42 40 83
1787049,42 40 0
1234374,42 40 0
1812475,42 40 35
1810346,42 40 0
1699560,42 40 83
1508485,42 40 0
1164521,42 40 83
1251656,42 40 0
1117007,42 40 0
1242800,42 40 0
1785355,42 40 0
1598534,42 40 0
1943791,42 40 35
1440006,42 40 0
1368413,42 40 83
1117294,42 40 0
1121846,42 40 0
1532432,42 40 35
1406388,42 40 83
1505641,42 40 0
1097405,42 40 83
1674312,42 40 83
1470946,42 40 83
1497879,42 40 83
1902334,42 40 83
1585227,42 40 0
1895887,42 40 83
1070863,42 40 83
1221970,42 40 0
1679629,42 40 0
1697716,42 40 83
1680385,42 40 83
1738266,42 40 83
1461748,42 40 83
1935385,42 40 0
1619265,42 40 83
1112058,42 40 83
1819087,42 40 83
1933161,42 40 83
1496836,42 40 83
1004406,42 40 83
1430842,42 40 83
1542016,42 40 83
1328559,42 40 0
1711107,42 40 0
1793444,42 40 0
1757259,42 40 0
1180449,42 40 83
1392139,42 40 0
1573183,42 40 83
1468774,42 40 0
1606147,42 40 83
1613799,42 40 83
1038328,42 40 83
1528709,42 40 83
1025135,42 40 83
1486636,42 40 83
1189897,42 40 83
1888606,42 40 0
1839445,42 40 0
1836996,42 40 0
1431873,42 40 0
1521529,42 40 83
1199413,42 40 83
1906995,42 40 0
1545506,42 40 0
1838920,42 40 83
1353051,42 40 83
1635852,42 40 83
1496730,42 40 0
1835919,42 40 0
1781724,42 40 83
1375807,42 40 83
1886754,42 40 83
1702737,42 40 0
1758946,42 40 83
1339520,42 40 83
1851411,42 40 83
1925679,42 40 0
1324682,42 40 83
1341738,42 40 83
1571969,42 40 0
1464879,42 40 83
1376102,42 40 83
1489135,42 40 83
1605392,42 40 0
1053939,42 40 0
1561742,42 40 0
1634831,42 40 83
1598895,42 40 83
1621551,42 40 0
1980486,42 40 83
1613110,42 40 83
1185304,42 40 0
1113321,42 40 83
1272581,42 40 83
1815626,42 40 0
1107151,42 40 0
1638080,42 40 83
1357943,42 40 83
