id,predicted
1933224,41 88 24
1265362,72 2 4
1056929,56 41 57
1873921,37 88 86
1390132,82 95 80
1893383,57 45 41
1797309,41 83 93
1037409,89 88 14
1852528,58 65 97
1441169,42 85 12
1467040,42 9 40
1304412,50 55 88
1123537,1 31 44
1889411,64 51 2
1469069,80 35 93
1754898,99 51 64
1402363,1 42 44
1402992,10 45 5
1295053,41 88 89
1479203,98 86 88
1986989,41 5 2
1291687,10 40 41
1616767,20 40 12
1624914,18 15 71
1308017,49 76 4
1697077,82 93 41
1758676,33 0 2
1638097,48 36 10
1568438,96 41 66
1876604,29 97 24
1871819,55 42 30
1685805,66 1 93
1990190,24 41 2
1760796,102 96 52
1532224,2 29 42
1148628,97 30 5
1022208,86 3 88
1258945,97 98 0
1757733,42 40 12
1374218,37 40 83
1587851,74 24 98
1180466,97 6 46
1648554,52 83 94
1459620,97 40 68
1298035,82 95 65
1538677,17 18 73
1020812,97 40 2
1861263,93 41 83
1254398,86 83 67
1911519,3 97 65
1597240,50 49 41
1732200,73 76 74
1943360,64 51 82
1779679,52 2 16
1508179,2 42 47
1728362,64 51 82
1533178,83 41 93
1250952,86 97 24
1164657,0 67 6
1589076,42 93 4
1410410,95 80 82
1638479,21 20 40
1389828,86 0 2
1604228,55 36 11
1930928,64 51 99
1778184,37 24 88
1108912,55 97 50
1231953,39 66 37
1460374,38 2 35
1557748,59 65 58
1139245,64 51 82
1479542,6 40 2
1879625,98 24 41
1368083,97 6 86
1871688,12 42 43
1815018,27 9 42
1133753,15 53 18
1252891,1 66 42
1844194,7 98 41
1511635,10 97 40
1636098,16 66 31
1220161,41 39 8
1722795,86 7 97
1957520,89 88 83
1749499,58 65 97
1493050,6 2 40
1281668,10 40 54
1777666,73 35 76
1324024,65 86 5
1646407,37 97 39
1298037,42 40 36
1855899,62 42 83
1825143,63 2 60
1108222,97 74 24
1614317,75 15 98
1004501,86 5 98
1017431,37 92 39
1574314,88 94 53
1963778,58 65 88
1283634,38 37 27
1259831,15 97 2
1262522,83 95 88
1764375,8 97 0
1209031,95 80 35
1613553,2 4 41
1779045,78 76 67
1731399,63 76 39
1643616,44 93 24
1641317,30 49 47
1205197,93 41 83
1588682,23 2 35
1700832,89 88 54
1412813,94 95 82
1048911,11 46 12
1093460,6 3 97
1433062,63 75 15
1226987,40 97 10
1316609,86 24 97
1184817,64 51 99
1418624,91 83 53
1932672,47 2 10
1050550,79 71 2
1519038,83 51 41
1187765,18 94 49
1638135,44 31 1
1136571,59 65 58
1436004,51 64 42
1035960,72 9 75
1383970,78 97 44
1314966,97 40 5
1201914,42 83 30
1903831,35 83 44
1628165,93 67 44
1669995,39 97 37
1997445,53 54 41
1534560,93 31 66
1417192,98 43 41
1665968,97 24 5
1832191,83 41 93
1979662,70 5 97
1739038,82 64 41
1571520,42 89 85
1855811,56 57 93
1683600,50 12 42
1884125,93 41 83
1916253,102 83 2
1921491,33 72 2
1254437,38 57 2
1338943,70 43 42
1151134,31 66 44
1465176,20 21 15
1925818,13 2 0
1569625,79 71 2
1971693,86 7 97
1762446,49 98 5
1112290,78 93 71
1320161,37 0 39
1822858,28 27 4
1706195,92 87 98
1300154,82 80 41
1443799,47 1 2
1228866,42 51 15
1356860,51 80 82
1507854,98 7 88
1930022,57 35 83
1550223,42 12 2
1449230,41 83 93
1396297,92 87 101
1074384,47 37 9
1764330,20 83 48
1505885,97 0 2
1677998,12 42 39
1003706,88 89 41
1421778,93 57 83
1558374,50 42 15
1245639,59 65 3
1156802,20 97 39
1394827,23 83 5
1518688,84 26 25
1206171,23 56 42
1648905,6 0 97
1166575,86 24 41
1579193,93 83 41
1580178,42 80 85
1535770,58 65 41
1206399,64 95 51
1540260,93 66 41
1875602,79 73 71
1602099,2 97 0
1943270,8 2 97
1460186,66 31 57
1035576,56 35 57
1646515,42 12 40
1978530,23 2 83
1568830,56 51 95
1134899,36 10 42
1693685,84 9 27
1501066,61 40 42
1979337,53 89 54
1107612,36 46 42
1368301,83 41 93
1603645,98 67 86
1605734,37 39 97
1472708,79 71 76
1824643,53 93 65
1335212,52 1 2
1315074,45 1 100
1461786,69 3 35
1930542,12 42 46
1768082,53 41 54
1759952,34 45 44
1995191,56 88 89
1724311,41 83 35
1333412,93 41 83
1341792,65 58 51
1687176,19 20 15
1119400,37 86 92
1925422,83 67 35
1389379,97 8 2
1809486,71 29 33
1109796,64 51 88
1902068,79 73 75
1492408,83 88 24
1479967,19 18 20
1143716,61 40 42
1249253,82 95 64
1313558,100 1 83
1616512,41 83 89
1922678,1 31 34
1869040,55 15 50
1714826,56 41 57
1631138,93 83 41
1642182,43 40 65
1794127,73 86 67
1028623,34 1 65
1446482,93 41 57
1444044,23 83 42
1551065,34 66 44
1921610,65 58 82
1468106,41 88 83
1960124,10 42 46
1597453,75 37 78
1808195,64 51 95
1996652,42 2 12
1818168,57 56 3
1381297,93 83 62
1588650,55 50 18
1776324,71 76 80
1040436,83 35 41
1051362,96 80 1
1023647,23 64 40
1069804,93 24 41
1057103,37 86 41
1812455,5 97 98
1840276,9 36 11
1133989,31 1 66
1413378,82 41 44
1232879,79 2 46
1810261,71 76 2
1671095,41 24 0
1739170,15 16 2
1343084,97 87 20
1964273,73 37 79
1731737,78 1 44
1298785,34 66 1
1444238,83 35 67
1741373,42 40 2
1763579,39 37 5
1937833,0 5 97
1835276,86 98 7
1796895,85 42 93
1039917,30 33 32
1061715,34 1 42
1819466,7 86 88
1356981,46 40 11
1396897,83 65 101
1459603,8 97 67
1941511,80 52 42
1318272,49 97 76
1562196,9 2 86
1174317,70 97 83
1099618,66 81 31
1571563,10 42 41
1642667,46 40 2
1971881,21 39 15
1046157,64 51 80
1528825,1 31 66
1034342,30 49 55
1340129,57 56 3
1569741,97 18 38
1726240,42 88 41
1455603,86 40 98
1782733,46 40 97
1389439,1 31 52
1991398,83 67 3
1719408,97 5 0
1412810,93 41 44
1828813,38 83 88
1600126,88 54 41
1068720,36 46 98
1600332,4 33 38
1211045,73 40 37
1476439,12 42 22
1595118,93 83 41
1969608,33 46 42
1852816,41 24 38
1128447,59 65 2
1643359,25 4 86
1468523,13 41 2
1228975,26 25 84
1192801,2 41 42
1093347,41 83 24
1730004,97 53 41
1787753,40 46 32
1680862,101 54 94
1920443,48 40 15
1759434,21 39 20
1611801,21 37 95
1717265,25 76 9
1181875,85 35 93
1205069,101 94 99
1817004,8 97 2
1454165,11 60 46
1464633,51 64 48
1399783,44 31 1
1449652,101 40 87
1188285,15 2 40
1173945,41 53 83
1045616,40 42 98
1934009,88 53 41
1261175,86 97 8
1954616,63 44 1
1302685,99 64 41
1241179,41 93 56
1535000,20 97 40
1362364,82 95 67
1865041,58 65 67
1354778,18 19 97
1444884,19 20 15
1605127,40 64 92
1711877,75 98 74
1494311,89 41 53
1747724,1 42 83
1966270,18 19 23
1246554,37 38 39
1942720,41 24 5
1737717,2 58 42
1669653,37 74 76
1644914,39 97 15
1069571,51 80 64
1167414,22 39 97
1340516,38 94 88
1682485,20 19 39
1144796,42 67 62
1167677,10 7 43
1936449,39 45 78
1039448,64 51 80
1555796,64 80 51
1809137,50 41 42
1935804,85 35 5
1642424,57 56 83
1768192,42 35 23
1120907,101 64 2
1458886,2 24 97
1355810,37 88 83
1140359,87 92 13
1598289,88 65 53
1366545,2 0 80
1895211,82 95 41
1860419,2 80 37
1912276,93 83 44
1620373,36 12 43
1087011,100 35 83
1297554,97 2 42
1677974,12 42 36
1442158,44 83 35
1097309,15 2 83
1319407,62 83 35
1865611,80 41 94
1181220,48 15 83
1156732,30 38 37
1948850,91 54 53
1742791,29 30 47
1103720,86 74 2
1330122,81 2 42
1080111,40 41 46
1331427,47 97 22
1427612,101 94 95
1513349,15 2 0
1233532,40 36 43
1134442,41 83 88
1588180,30 46 49
1270306,65 46 58
1251247,42 23 15
1466079,10 15 42
1378680,51 64 95
1988127,83 35 67
1246315,12 83 46
1604290,17 9 2
1139122,42 68 9
1732548,42 40 46
1501652,86 97 98
1533519,51 64 82
1723213,21 39 15
1897215,70 5 85
1866218,89 41 53
1614267,37 40 97
1252024,21 37 39
1841305,55 98 49
1265713,72 2 4
1736944,51 64 80
1562957,91 8 54
1148768,44 34 24
1032330,9 46 68
1764247,83 35 44
1516059,10 39 40
1250174,63 15 2
1306559,12 42 46
1646162,42 33 85
1298278,5 24 0
1799847,93 66 44
1745174,88 2 41
1898409,98 86 0
1605013,75 71 76
1023210,95 35 88
1322286,26 25 63
1515283,1 31 66
1459340,85 16 35
1044887,93 41 83
1244452,88 89 54
1870571,100 83 31
1708750,11 42 15
1278833,0 67 2
1290989,40 73 88
1451386,35 83 41
1417986,72 7 86
1688958,52 97 1
1968869,35 83 67
1754699,18 97 19
1810470,49 86 76
1008721,3 58 97
1145884,79 71 76
1819728,30 50 33
1205519,41 10 40
1547745,37 73 86
1774758,49 55 97
1227183,9 98 27
1014609,10 40 42
1286753,93 41 56
1173648,86 5 97
1802745,49 97 57
1669013,91 89 53
1571568,73 86 76
1198778,14 88 42
1046570,53 54 41
1587733,29 30 2
1415927,12 42 46
1412243,85 93 20
1924764,37 41 24
1506663,79 71 2
1576853,83 2 35
1269869,53 16 54
1589981,82 64 94
1710061,3 97 65
1683262,85 35 41
1750829,43 2 0
1171028,58 65 83
1519966,12 42 95
1081520,13 99 0
1625717,95 82 83
1359110,42 33 40
1049316,65 58 97
1181616,34 44 66
1000268,76 71 0
1183506,79 71 2
1611922,27 28 25
1056952,33 72 6
1835171,37 86 24
1572223,84 0 71
1032666,87 101 82
1487612,55 30 50
1746005,102 83 66
1718686,10 15 41
1149298,17 46 40
1972003,37 73 24
1950809,97 40 2
1110688,94 83 95
1314400,38 2 39
1227565,58 65 59
1277169,82 80 51
1944027,38 41 42
1547966,57 3 44
1881178,70 97 83
1209203,80 95 94
1161718,7 86 24
1424131,82 2 80
1388850,66 1 44
1392013,75 15 76
1952015,23 2 15
1331640,60 2 65
1540615,88 89 83
1182403,88 3 41
1491556,0 5 2
1215374,34 66 1
1451825,97 2 5
1886940,95 94 41
1854980,94 82 95
1803707,83 41 35
1213698,87 51 54
1673514,65 58 86
1319630,92 87 40
1519858,13 12 2
1847783,71 76 9
1570869,62 42 88
1319710,78 40 65
1181632,73 46 3
1128066,41 24 83
1425367,55 98 49
1063033,100 42 1
1830706,77 76 33
1541279,66 93 1
1094707,67 83 35
1048431,39 45 31
1039513,75 71 79
1973771,48 42 98
1704604,91 54 53
1867759,37 88 86
1804838,42 44 65
1908680,93 83 41
1134768,18 55 20
1230261,67 93 41
1870836,46 9 65
1560113,32 30 97
1845019,3 42 31
1904934,63 12 33
1030007,37 88 24
1810526,31 1 44
1237726,88 89 41
1230617,71 79 4
1690719,57 35 83
1955836,48 46 40
1306305,19 15 39
1397687,30 38 3
1905691,86 74 24
1552919,67 35 88
1902794,69 3 25
1754779,79 71 78
1312573,18 20 19
1695481,18 19 94
1737819,41 2 3
1245109,5 41 24
1077398,89 64 83
1997546,22 97 47
1442286,94 80 95
1062675,87 13 41
1477448,88 89 41
1352087,19 15 63
1842287,34 42 44
1580521,2 0 94
1420293,28 27 80
1118957,86 24 5
1345093,67 83 2
1256676,87 92 13
1918898,3 94 35
1093177,83 35 88
1404504,86 24 98
1594276,83 41 2
1827726,11 15 0
1033157,79 73 33
1660442,12 42 46
1834841,86 24 97
1636156,51 82 64
1573937,59 65 58
1150105,11 2 97
1070504,43 5 97
1117795,15 6 42
1433864,40 42 41
1348174,52 2 0
1265584,34 1 31
1420285,27 9 98
1567965,78 71 2
1769252,28 4 49
1375681,10 54 40
1034769,64 51 82
1373042,0 98 86
1516250,52 97 51
1524916,89 41 88
1364308,41 24 83
1606937,93 41 83
1373635,86 5 0
1231388,71 76 4
1476294,8 2 97
1964993,51 80 64
1443984,92 87 95
1089242,66 83 44
1659325,23 2 83
1479238,81 22 31
1046797,33 86 9
1515527,85 42 35
1733252,86 24 41
1424334,44 66 35
1113544,3 97 83
1546619,102 23 2
1430041,75 71 98
1595963,59 65 2
1216455,64 51 95
1163057,93 41 83
1270093,38 24 94
1959347,64 51 83
1310635,51 64 82
1605326,44 1 31
1219270,9 36 46
1376252,3 69 88
1114419,7 86 74
1793178,80 2 51
1323224,26 25 76
1189683,63 41 76
1069018,15 88 2
1199753,40 6 2
1828509,99 64 53
1533795,88 83 89
1528839,20 15 21
1195990,42 12 40
1134929,83 35 41
1631946,76 94 97
1680344,20 40 15
1041929,61 40 83
1470859,83 35 41
1297831,34 44 66
1950934,42 61 12
1688933,93 41 57
1390867,65 56 98
1581753,93 41 83
1948630,49 98 47
1744241,40 2 33
1353860,59 65 46
1970201,35 83 56
1935575,37 74 41
1341799,43 3 88
1712447,6 0 67
1871609,93 41 82
1271082,50 55 21
1649356,38 94 54
1493299,86 15 46
1844803,42 12 83
1485995,86 24 76
1232552,50 42 97
1428680,18 81 19
1177444,7 86 0
1611886,17 18 78
1710142,88 83 89
1144398,93 56 83
1346471,49 86 76
1859487,10 98 41
1943545,71 79 33
1078697,5 24 97
1462883,93 83 41
1661055,86 15 42
1115092,85 42 63
1696067,7 46 65
1074229,33 52 97
1238673,86 46 65
1259748,53 89 101
1795150,53 54 41
1741511,88 5 41
1964970,19 97 20
1121272,41 24 0
1221812,81 45 55
1659403,95 38 39
1439392,91 41 53
1085638,55 15 50
1218268,47 46 2
1552136,1 31 66
1532560,32 30 9
1369642,1 31 100
1261271,75 79 71
1432864,1 31 39
1578337,51 64 95
1336381,31 66 1
1365655,64 51 80
1322101,96 83 82
1304462,91 54 53
1061726,35 83 44
1022838,10 40 46
1127247,59 65 58
1598649,8 97 93
1489156,9 97 15
1587462,18 81 19
1919944,100 31 1
1588098,36 3 43
1496000,37 41 2
1842055,26 25 77
1791127,0 67 2
1493653,44 66 34
1404531,64 51 82
1661016,38 82 95
1182346,55 97 22
1460076,81 39 44
1278428,41 83 65
1228083,80 15 95
1718908,91 83 0
1577860,18 23 17
1214361,4 71 73
1803115,51 64 82
1727018,76 73 86
1569395,10 39 54
1001574,81 66 39
1646242,63 1 76
1905594,97 0 5
1004325,94 65 2
1435813,93 44 39
1742007,13 97 41
1853931,93 41 83
1175203,101 102 66
1878567,87 92 82
1720973,91 54 13
1713270,47 32 73
1874851,43 98 2
1973964,41 83 24
1136983,73 37 30
1331058,97 76 98
1626405,42 12 40
1959160,35 83 41
1736085,86 0 98
1055065,1 31 52
1303904,4 97 33
1549276,87 92 101
1032534,86 97 98
1159378,48 98 2
1368219,88 41 89
1060274,61 40 42
1009194,24 8 5
1970166,93 83 41
1119537,6 98 0
1919169,56 41 3
1355736,77 76 71
1539889,40 42 39
1637560,18 15 20
1933368,31 1 66
1016967,41 21 97
1125244,17 15 18
1671060,55 98 80
1467602,7 46 97
1519023,4 71 76
1447235,78 74 73
1632674,18 55 79
1097653,41 83 24
1826025,87 53 92
1836398,78 44 1
1291855,73 37 2
1162663,98 41 86
1526859,44 65 94
1696543,73 76 2
1365013,63 26 73
1578999,49 101 15
1539206,71 76 15
1152064,31 1 66
1539542,23 2 39
1360072,84 26 76
1435865,38 1 94
1950193,91 83 54
1424677,82 95 51
1208821,58 65 24
1675067,81 83 94
1909857,45 34 44
1798298,86 97 98
1244805,93 83 35
1372781,2 98 5
1636064,42 83 40
1796933,71 33 4
1467590,65 58 24
1849969,5 0 97
1929150,49 18 64
1474276,64 82 95
1475653,70 51 43
1165516,1 100 0
1568738,56 88 3
1135659,27 40 46
1286417,88 24 65
1151561,23 2 42
1203192,69 3 38
1992957,86 98 5
1490110,102 52 83
1576149,86 98 97
1417988,0 80 42
1863086,57 56 38
1229797,35 83 62
1504853,55 1 12
1034120,42 12 64
1297857,83 35 41
1465909,3 2 41
1182768,15 55 40
1956347,6 98 2
1883646,65 58 88
1110772,53 54 41
1706813,88 41 89
1303701,51 64 95
1281064,37 86 74
1974138,59 2 76
1353479,93 44 83
1582206,70 51 43
1873886,56 57 3
1231418,4 76 2
1165404,70 85 44
1609235,35 88 83
1112751,87 92 64
1086134,18 45 41
1005554,64 51 41
1386338,94 80 2
1506875,56 83 82
1220944,59 65 2
1505464,37 39 86
1688071,75 79 98
1458479,101 12 65
1270052,99 51 64
1067860,11 9 46
1760190,27 33 2
1530394,93 66 83
1133023,22 2 65
1153236,83 67 35
1307054,33 88 65
1158855,48 15 12
1939498,24 86 5
1746287,56 83 41
1687712,34 44 66
1817074,81 18 19
1906343,75 2 9
1450590,93 41 83
1651627,35 83 41
1213715,73 5 76
1581441,27 40 42
1482689,13 2 14
1311752,18 73 50
1460707,45 41 24
1685710,81 45 39
1426269,34 12 42
1996349,46 67 7
1091291,42 3 40
1696013,97 2 5
1784206,2 15 42
1596047,10 40 2
1244817,45 39 5
1592928,81 45 18
1860822,91 35 54
1809003,64 51 82
1970566,50 85 47
1271267,38 42 3
1810075,4 77 2
1569548,44 1 66
1739403,99 51 64
1375730,40 46 47
1024140,73 35 79
1290363,82 95 51
1713019,41 89 83
1672642,81 45 39
1550687,22 86 48
1839982,100 83 64
1484949,39 45 1
1012992,75 0 71
1234601,6 2 97
1751526,37 86 24
1241310,68 30 6
1186702,59 65 58
1452694,97 42 2
1635401,83 35 41
1290689,23 2 83
1041030,49 80 44
1212959,88 41 24
1481353,48 42 23
1977610,18 15 23
1208243,85 42 16
1976390,24 41 5
1439749,9 46 2
1272156,98 24 5
1689299,97 15 58
1958354,58 65 8
1085809,82 95 64
1170479,98 97 2
1601527,55 36 98
1349588,48 47 46
1263880,86 41 98
1059357,64 51 80
1224245,94 80 95
1249450,0 2 67
1070884,38 6 30
1203990,53 54 83
1850084,60 97 15
1556735,42 40 46
1110805,102 42 65
1339539,44 34 1
1485619,85 42 50
1626238,83 35 41
1694352,18 19 17
1351600,70 5 65
1579013,56 57 67
1104202,62 42 93
1543993,34 44 42
1297335,35 83 41
1620238,42 12 83
1893449,40 61 42
1785234,41 83 53
1169946,55 50 18
1611272,58 65 67
1553318,17 18 23
1767727,99 101 97
1451419,43 11 36
1850953,91 13 54
1691226,2 42 29
1815515,71 79 75
1063282,79 73 71
1918000,22 39 97
1935223,65 58 3
1146507,12 40 37
1347987,94 95 96
1148446,35 56 41
1544748,74 5 24
1580064,94 54 88
1626438,1 45 42
1319814,75 97 76
1107616,32 30 55
1298220,37 41 39
1095620,97 102 5
1740818,35 83 57
1204258,39 31 1
1069818,17 19 18
1903923,15 2 75
1507184,4 85 30
1370936,5 97 98
1469958,94 95 89
1559684,101 66 5
1518465,37 41 89
1011294,57 56 88
1586975,41 83 24
1872071,30 55 49
1978499,93 83 0
1941823,41 24 83
1155088,2 0 80
1933006,35 83 41
1319033,56 89 88
1797708,4 30 33
1289832,9 15 97
1197263,51 64 82
1063226,30 39 86
1721113,93 83 41
1868328,86 24 97
1718879,30 33 49
1710521,58 65 67
1956443,42 12 40
1459404,87 92 13
1679925,51 95 83
1118077,45 39 41
1681379,33 30 15
1044696,94 95 44
1713095,9 15 75
1875558,17 18 80
1614079,41 83 24
1469204,86 7 24
1414977,38 94 56
1729339,2 9 65
1396177,11 18 5
1275811,43 2 36
1196667,43 12 34
1389830,93 83 41
1458350,51 64 95
1362506,101 102 42
1123532,38 80 2
1729668,93 83 41
1166402,58 65 67
1276942,86 97 7
1784266,65 58 41
1719840,98 88 24
1535259,19 18 39
1162803,1 31 44
1955811,36 43 85
1378828,4 71 40
1841935,91 53 54
1036695,91 54 53
1401348,49 98 55
1422525,53 89 59
1850307,82 95 80
1501269,87 94 82
1302343,45 31 41
1166545,86 24 97
1624767,20 19 38
1558268,87 92 101
1817384,86 7 98
1585794,45 39 93
1250332,80 2 83
1334597,27 3 44
1829769,57 56 3
1219184,65 83 89
1876511,99 64 51
1152293,93 83 41
1392117,51 82 80
1107875,56 41 88
1105193,32 30 55
1412196,87 92 64
1012099,12 34 15
1586992,64 51 95
1686697,6 98 0
1837263,89 88 67
1465851,66 1 44
1582640,12 42 88
1146245,93 41 37
1714748,49 2 98
1786844,85 42 0
1995753,37 2 24
1606220,44 94 31
1200776,0 15 24
1451218,35 83 41
1085456,6 98 8
1274887,97 46 47
1783607,46 40 2
1151045,43 48 40
1202055,49 76 65
1564002,7 15 86
1907741,37 88 41
1098551,18 2 23
1838251,24 86 98
1734931,50 1 12
1354020,36 42 40
1273976,79 2 74
1786809,21 20 19
1246607,41 24 89
1875209,15 2 16
1653152,68 30 40
1358009,38 94 57
1860256,58 65 67
1131818,9 15 44
1809344,40 2 7
1730148,58 65 24
1171067,49 76 38
1867166,41 24 5
1438475,10 41 2
1399937,93 41 83
1495427,43 98 97
1502440,0 67 97
1342595,70 42 85
1963007,81 45 1
1507011,40 46 42
1744297,86 97 8
1778129,58 65 83
1908297,50 41 83
1282399,93 41 83
1222400,93 41 24
1328548,29 6 97
1128738,18 42 12
1679430,18 71 73
1505443,86 97 5
1313173,79 75 73
1491699,54 90 53
1867001,95 80 88
1865235,83 35 93
1162659,86 24 65
1587027,67 0 65
1323606,95 82 51
1168124,40 97 2
1882307,6 2 42
1681225,37 24 41
1521484,49 28 98
1780729,37 41 86
1400578,30 65 46
1478628,58 65 41
1078508,42 36 64
1705446,28 4 71
1925985,76 77 79
1060994,41 5 24
1661886,35 83 41
1387941,79 2 76
1532834,43 75 79
1773728,9 46 98
1197950,97 2 17
1924682,82 95 94
1926901,47 0 15
1529673,83 35 80
1704314,89 88 83
1616369,24 41 80
1757104,59 58 65
1345623,6 97 0
1143304,53 54 83
1269082,24 41 67
1606460,28 80 4
1210237,45 39 81
1453370,49 76 42
1155047,27 65 86
1182091,56 57 88
1943289,52 38 94
1583345,92 95 97
1807234,56 41 45
1129090,1 31 94
1290371,74 24 41
1372761,34 44 35
1078066,1 31 100
1751097,24 41 5
1289891,83 35 67
1779626,26 25 28
1036331,30 85 49
1083045,78 1 44
1493726,10 41 44
1685688,2 80 82
1432101,49 97 86
1686596,46 24 67
1824655,49 26 64
1091078,36 11 42
1079818,47 83 65
1272839,98 86 41
1908051,81 94 55
1373435,41 89 66
1889719,89 88 41
1713314,51 97 64
1411846,13 12 97
1653019,19 15 23
1188158,101 44 41
1133911,25 97 65
1434446,25 76 26
1841632,88 89 0
1938083,86 98 97
1125764,85 50 83
1449963,93 66 41
1380993,83 35 41
1108129,36 15 58
1204961,41 24 83
1947750,6 44 5
1952092,41 82 35
1525678,83 35 67
1653185,39 5 93
1466061,83 35 57
1453088,0 98 86
1580084,99 64 83
1448216,86 37 24
1251434,12 42 64
1827513,3 98 83
1897913,35 83 57
1714736,41 93 24
1855538,41 24 93
1959586,55 38 2
1529831,2 0 42
1939566,102 52 56
1961626,99 66 64
1033350,79 71 74
1396242,42 40 87
1815740,42 85 12
1570142,11 33 9
1515250,45 39 83
1884495,43 2 42
1085955,9 30 2
1149997,41 5 98
1461109,98 67 88
1555334,12 42 64
1295375,80 0 15
1406373,86 98 97
1195354,51 80 64
1651176,64 82 95
